#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E6ED
#Date Time: 2024-12-04 17:55:55.099
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: None
#Channel 1: Range: 2 V/div Offset: 2.502 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.01127978692501575,0.05165826771645765,0.001775706315178241
0.01128041692501575,0.05530841994747705,0.00144464327471253
0.01128104692501575,0.05895857217849644,0.0007825171937812592
0.01128167692501575,0.06625887664053146,0.001775706315176886
0.01128230692501575,0.05165826771646429,0.001113580234245916
0.01128293692501575,0.05895857217849644,0.0004514541533150968
0.01128356692501575,0.05530841994747705,0.0007825171937805064
0.01128419692501575,0.05165826771645765,0.0004514541533147958
0.01128482692501575,0.05530841994747705,-0.0008727980085480472
0.01128545692501575,0.05165826771646097,-0.0008727980085486494
0.01128608692501575,0.04800811548543704,0.0007825171937802054
0.01128671692501575,0.0480081154854304,0.0004514541533144947
0.01128734692501575,0.04070781102339992,0.0001203911128486334
0.01128797692501575,0.05165826771645765,-0.0005417349680827881
0.01128860692501575,0.05165826771645765,-0.0002106719276170773
0.01128923692501575,0.05165826771645765,-0.0002106719276169268
0.01128986692501575,0.05165826771645765,0.0001203911128484829
0.01129049692501575,0.05530841994746542,0.0004514541533144947
0.01129112692501575,0.04070781102339659,0.0001203911128492356
0.01129175692501575,0.04435796325441599,0.000782517193780657
0.01129238692501575,0.04435796325441599,0.001113580234246368
0.01129301692501575,0.05530841994746875,0.0007825171937809581
0.01129364692501575,0.05165826771646263,0.000782517193780657
0.01129427692501575,0.05895857217849478,0.0007825171937811087
0.01129490692501575,0.05530841994748534,0.00111358023424712
0.01129553692501575,0.06260872440951705,0.00177570631517794
0.01129616692501575,0.0553084199474787,0.001113580234246518
0.01129679692501575,0.0553084199474787,0.001444643274712229
0.01129742692501575,0.04800811548544368,0.001113580234246819
0.01129805692501575,0.05165826771646263,0.001113580234244712
0.01129868692501575,0.05530841994747206,-0.0002106719276154213
0.01129931692501575,0.04800811548544202,0.001444643274712229
0.01129994692501575,0.05895857217849976,0.001113580234246518
0.01130057692501575,0.05895857217849976,-0.0002106719276163246
0.01130120692501575,0.05165826771646429,0.0004514541533141936
0.01130183692501575,0.05165826771645765,0.001113580234245615
0.01130246692501575,0.05165826771646097,0.000451454153315398
0.01130309692501575,0.05530841994747539,0.001113580234246669
0.01130372692501575,0.04800811548543704,0.00144464327471238
0.01130435692501575,0.05165826771645765,-0.0008727980085486494
0.01130498692501575,0.04435796325441931,0.001113580234245615
0.01130561692501575,0.04800811548543372,0.0004514541533153979
0.01130624692501575,0.03705765879238927,0.0004514541533138925
0.01130687692501575,0.04800811548543372,-0.0002106719276154213
0.01130750692501575,0.04435796325441599,0.001444643274711928
0.01130813692501575,0.04435796325441599,0.0004514541533147958
0.01130876692501575,0.04070781102339659,0.0007825171937805065
0.01130939692501575,0.04070781102339494,0.0001203911128495366
0.01131002692501575,0.05165826771644271,0.001444643274710573
0.01131065692501575,0.06260872440950709,0.0007825171937812592
0.01131128692501575,0.0480081154854387,0.001444643274712681
0.01131191692501575,0.05165826771645765,0.002106769355644102
0.01131254692501575,0.05530841994747705,0.001444643274712681
0.01131317692501575,0.05895857217849644,0.0007825171937812592
0.01131380692501575,0.05530841994748369,0.001113580234246067
0.01131443692501575,0.05530841994746875,0.001775706315176735
0.01131506692501575,0.04435796325441599,0.0001203911128498378
0.01131569692501575,0.04435796325442263,0.001113580234246669
0.01131632692501575,0.05895857217849976,0.00144464327471238
0.01131695692501575,0.05165826771646097,0.001113580234246669
0.01131758692501575,0.05530841994747539,0.001113580234246518
0.01131821692501575,0.05165826771646263,0.000782517193780657
0.01131884692501575,0.05530841994746542,0.0007825171937794526
0.01131947692501575,0.04070781102339494,-0.0005417349680829387
0.01132010692501575,0.04070781102339494,-0.0008727980085486494
0.01132073692501575,0.03705765879237598,-0.00120386104901436
0.01132136692501575,0.05165826771644437,0.0007825171937788503
0.01132199692501575,0.0589585721784898,-0.0005417349680809816
0.01132262692501575,0.05530841994747206,-0.0008727980085480472
0.01132325692501575,0.0480081154854387,-0.0002106719276163246
0.01132388692501575,0.05165826771645765,0.001113580234246518
0.01132451692501575,0.05895857217849644,0.0007825171937808075
0.01132514692501575,0.04435796325442927,0.0004514541533150968
0.01132577692501575,0.04070781102339825,0.000782517193780356
0.01132640692501575,0.04435796325443591,0.0004514541533161507
0.01132703692501575,0.05895857217849976,0.001444643274712681
0.01132766692501575,0.0589585721784981,0.00177570631517794
0.01132829692501575,0.0553084199474787,0.001113580234246518
0.01132892692501575,0.0553084199474787,0.00177570631517794
0.01132955692501575,0.03705765879239092,0.0007825171937815604
0.01133018692501575,0.05895857217850474,0.001444643274711928
0.01133081692501575,0.06260872440951705,0.00111358023424682
0.01133144692501575,0.05895857217849478,0.00144464327471238
0.01133207692501575,0.04800811548543704,0.00144464327471238
0.01133270692501575,0.05530841994747539,0.001113580234246669
0.01133333692501575,0.05165826771646097,0.0004514541533153979
0.01133396692501575,0.05165826771645765,0.0004514541533147958
0.01133459692501575,0.05165826771645101,0.001113580234246217
0.01133522692501575,0.04435796325442263,0.000782517193780657
0.01133585692501575,0.05895857217849976,0.000782517193780657
0.01133648692501575,0.04435796325441599,-0.0002106719276169268
0.01133711692501575,0.04070781102339659,-0.0002106719276169268
0.01133774692501575,0.04435796325441267,-0.0002106719276169268
0.01133837692501575,0.05165826771645765,0.0001203911128484828
0.01133900692501575,0.05165826771644437,-0.0002106719276169268
0.01133963692501575,0.03705765879237931,-0.0002106719276170773
0.01134026692501575,0.04800811548543704,-0.0005417349680827881
0.01134089692501575,0.05530841994747539,0.001113580234245766
0.01134152692501575,0.05895857217849644,0.001113580234246518
0.01134215692501575,0.05530841994748369,0.0007825171937811087
0.01134278692501575,0.0589585721785064,0.001775706315176735
0.01134341692501575,0.06625887664053644,0.000120391112849085
0.01134404692501575,0.0553084199474787,0.0004514541533147958
0.01134467692501575,0.0589585721784981,0.0007825171937805065
0.01134530692501575,0.05165826771646429,0.0001203911128495366
0.01134593692501575,0.05530841994747372,0.001113580234245163
0.01134656692501575,0.04800811548543704,0.001444643274712681
0.01134719692501575,0.04800811548543704,0.001775706315178241
0.01134782692501575,0.04800811548543704,0.001775706315178391
0.01134845692501575,0.04800811548543704,0.002106769355644102
0.01134908692501575,0.04435796325441765,0.00111358023424697
0.01134971692501575,0.05165826771645101,0.001444643274712078
0.01135034692501575,0.05165826771645765,0.00144464327471238
0.01135097692501575,0.05165826771645433,0.001444643274710874
0.01135160692501575,0.04800811548543538,-0.000210671927616174
0.01135223692501575,0.04435796325441599,0.00144464327471238
0.01135286692501575,0.05165826771645765,0.000782517193780657
0.01135349692501575,0.05895857217849312,0.0001203911128495366
0.01135412692501575,0.05530841994748202,0.0001203911128489345
0.01135475692501575,0.04435796325442927,-0.0005417349680821859
0.01135538692501575,0.05895857217849312,0.0001203911128492356
0.01135601692501575,0.05165826771645765,0.0004514541533147958
0.01135664692501575,0.05165826771645765,-0.0002106719276169268
0.01135727692501575,0.05165826771645765,0.0007825171937797537
0.01135790692501575,0.05530841994747539,0.0004514541533150968
0.01135853692501575,0.0553084199474787,0.001444643274712982
0.01135916692501575,0.05530841994748202,0.0021067693556435
0.01135979692501575,0.05895857217849976,0.00144464327471238
0.01136042692501575,0.04070781102339494,0.001775706315178241
0.01136105692501575,0.0480081154854304,0.001775706315178241
0.01136168692501575,0.04800811548543704,0.001444643274712681
0.01136231692501575,0.06625887664053146,0.00177570631517794
0.01136294692501575,0.05530841994747206,0.00144464327471238
0.01136357692501575,0.04800811548544368,0.00144464327471238
0.01136420692501575,0.0553084199474787,0.00144464327471238
0.01136483692501575,0.0553084199474787,0.0004514541533147958
0.01136546692501575,0.04435796325442595,0.001444643274711476
0.01136609692501575,0.05165826771645101,0.0007825171937812592
0.01136672692501575,0.0553084199474787,-0.0002106719276166257
0.01136735692501575,0.05530841994746542,0.0001203911128501389
0.01136798692501575,0.04070781102339494,0.00144464327471238
0.01136861692501575,0.05165826771645765,0.000782517193780657
0.01136924692501575,0.05530841994747539,0.0001203911128495366
0.01136987692501575,0.05165826771646097,0.0004514541533144947
0.01137050692501575,0.04435796325441931,0.0004514541533135914
0.01137113692501575,0.04800811548544036,-0.0008727980085480472
0.01137176692501575,0.05165826771645765,-0.0002106719276169268
0.01137239692501575,0.04800811548543704,0.0001203911128489345
0.01137302692501575,0.05165826771645433,0.0001203911128489345
0.01137365692501575,0.04800811548544036,-0.0002106719276166257
0.01137428692501575,0.05165826771645433,0.0001203911128486334
0.01137491692501575,0.04800811548543704,0.00111358023424682
0.01137554692501575,0.04800811548544036,0.001444643274712681
0.01137617692501575,0.05165826771645765,0.001775706315178241
0.01137680692501575,0.04800811548543704,0.002437832396109963
0.01137743692501575,0.04800811548543704,0.001444643274713283
0.01137806692501575,0.04800811548543704,0.0007825171937812592
0.01137869692501575,0.05895857217849644,0.0007825171937809581
0.01137932692501575,0.0553084199474787,0.001113580234245013
0.01137995692501575,0.0553084199474787,-0.0005417349680827881
0.01138058692501575,0.0553084199474787,0.000782517193780657
0.01138121692501575,0.05895857217849644,0.002106769355642898
0.01138184692501575,0.05165826771646429,0.001113580234247422
0.01138247692501575,0.05530841994747539,0.0004514541533144947
0.01138310692501575,0.05165826771646097,0.0001203911128507411
0.01138373692501575,0.0553084199474787,0.002106769355644102
0.01138436692501575,0.05165826771645765,0.000782517193780657
0.01138499692501575,0.04800811548543704,0.00144464327471238
0.01138562692501575,0.0589585721784898,0.0001203911128501388
0.01138625692501575,0.048008115485447,0.0001203911128489345
0.01138688692501575,0.04435796325441931,-0.0002106719276169268
0.01138751692501575,0.04800811548542376,-0.0002106719276163246
0.01138814692501575,0.03340750656135327,0.0004514541533147958
0.01138877692501575,0.04435796325441599,0.0004514541533147958
0.01138940692501575,0.05895857217848648,0.0001203911128492356
0.01139003692501575,0.048008115485447,0.001113580234245615
0.01139066692501575,0.05165826771645765,0.0007825171937800549
0.01139129692501575,0.05165826771645433,0.0001203911128486334
0.01139192692501575,0.04800811548543704,-0.0002106719276169268
0.01139255692501575,0.06260872440952037,0.001113580234246518
0.01139318692501575,0.05530841994748534,0.001775706315177639
0.01139381692501575,0.04800811548544368,0.002768895436574921
0.01139444692501575,0.05165826771647093,0.0004514541533166024
0.01139507692501575,0.0589585721784898,0.001444643274712078
0.01139570692501575,0.04800811548543704,0.001113580234246217
0.01139633692501575,0.04800811548543704,0.000782517193780657
0.01139696692501575,0.05895857217849976,0.0001203911128489345
0.01139759692501575,0.05530841994748202,0.0001203911128489345
0.01139822692501575,0.04435796325442595,0.001444643274711175
0.01139885692501575,0.05165826771646097,0.002106769355642296
0.01139948692501575,0.0553084199474787,0.0001203911128495367
0.01140011692501575,0.0553084199474787,0.000782517193780657
0.01140074692501575,0.05165826771645765,0.00144464327471238
0.01140137692501575,0.04435796325442263,0.00144464327471238
0.01140200692501575,0.05895857217848648,0.0021067693556435
0.01140263692501575,0.04070781102340489,0.0001203911128486334
0.01140326692501575,0.05165826771645765,-0.0002106719276163246
0.01140389692501575,0.05165826771645765,0.0004514541533147958
0.01140452692501575,0.0553084199474787,-0.0005417349680827881
0.01140515692501575,0.04070781102340822,0.0001203911128483323
0.01140578692501575,0.04435796325441267,0.0004514541533144947
0.01140641692501575,0.05530841994746875,0.0004514541533147958
0.01140704692501575,0.05895857217849312,0.000451454153315398
0.01140767692501575,0.05165826771645433,0.001113580234245916
0.01140830692501575,0.04800811548543704,0.0004514541533147958
0.01140893692501575,0.05165826771645765,0.0004514541533147958
0.01140956692501575,0.0626087244095104,0.001444643274711476
0.01141019692501575,0.04800811548545032,0.00144464327471238
0.01141082692501575,0.05165826771646761,0.0001203911128492356
0.01141145692501575,0.06260872440952037,0.000451454153315398
0.01141208692501575,0.06260872440952037,0.001113580234246518
0.01141271692501575,0.05895857217849976,0.001113580234246518
0.01141334692501575,0.05165826771646429,0.001113580234246518
0.01141397692501575,0.04435796325442263,0.001775706315177639
0.01141460692501575,0.04800811548543372,0.001113580234246217
0.01141523692501575,0.04435796325442595,0.000782517193780657
0.01141586692501575,0.0553084199474787,0.000782517193780657
0.01141649692501575,0.05165826771645765,0.001775706315178241
0.01141712692501575,0.05165826771645765,0.0004514541533147958
0.01141775692501575,0.0626087244095104,0.0004514541533147958
0.01141838692501575,0.05165826771646761,0.0004514541533147958
0.01141901692501575,0.04435796325441599,0.0001203911128498378
0.01141964692501575,0.04435796325441931,0.001113580234245916
0.01142027692501575,0.04800811548543704,0.0004514541533147958
0.01142090692501575,0.04800811548543704,-0.0005417349680827881
0.01142153692501575,0.05530841994747206,-0.0005417349680827881
0.01142216692501575,0.05165826771646097,-0.0008727980085483483
0.01142279692501575,0.05165826771646097,0.0007825171937815603
0.01142342692501575,0.05530841994747539,0.001775706315178542
0.01142405692501575,0.05165826771645765,0.002106769355644102
0.01142468692501575,0.0553084199474787,0.002768895436575824
0.01142531692501575,0.05165826771646097,0.0004514541533169034
0.01142594692501575,0.04435796325442263,0.001113580234245916
0.01142657692501575,0.06260872440948717,0.001113580234245916
0.01142720692501575,0.04435796325442595,0.000782517193780657
0.01142783692501575,0.05530841994747206,0.0007825171937815603
0.01142846692501575,0.04800811548543704,0.001775706315178241
0.01142909692501575,0.04800811548543704,0.000782517193780657
0.01142972692501575,0.04800811548543704,0.001444643274711777
0.01143035692501575,0.05165826771645433,0.0021067693556435
0.01143098692501575,0.05165826771645765,0.002106769355642898
0.01143161692501575,0.05165826771645433,0.0007825171937812592
0.01143224692501575,0.04800811548543704,0.00144464327471238
0.01143287692501575,0.0553084199474787,0.00144464327471238
0.01143350692501575,0.06625887664053146,0.00144464327471238
0.01143413692501575,0.04800811548545364,0.001113580234246819
0.01143476692501575,0.04800811548543704,0.000782517193780356
0.01143539692501575,0.04800811548543372,0.0004514541533141935
0.01143602692501575,0.04435796325441599,-0.0002106719276169268
0.01143665692501575,0.04070781102339494,0.0004514541533147958
0.01143728692501575,0.04435796325441599,-0.0002106719276169268
0.01143791692501575,0.05165826771645101,0.0004514541533141936
0.01143854692501575,0.05165826771645765,0.0001203911128492356
0.01143917692501575,0.05165826771646097,0.0001203911128492356
0.01143980692501575,0.0553084199474787,0.000451454153315398
0.01144043692501575,0.0553084199474787,0.001113580234246518
0.01144106692501575,0.04070781102339494,0.000782517193780657
0.01144169692501575,0.0480081154854304,0.001113580234246217
0.01144232692501575,0.04070781102340158,0.0007825171937809581
0.01144295692501575,0.04800811548544036,0.001444643274711777
0.01144358692501575,0.05165826771646097,0.0007825171937812592
0.01144421692501575,0.0553084199474787,0.00144464327471238
0.01144484692501575,0.04800811548543704,0.00144464327471238
0.01144547692501575,0.04800811548543704,0.00177570631517794
0.01144610692501575,0.05165826771645433,0.001775706315178241
0.01144673692501575,0.05165826771646761,0.0007825171937815603
0.01144736692501575,0.06260872440951373,0.001775706315178542
0.01144799692501575,0.0553084199474787,0.002106769355644102
0.01144862692501575,0.05165826771645765,0.001113580234246518
0.01144925692501575,0.0553084199474787,0.001113580234246518
0.01144988692501575,0.06625887664053146,0.0004514541533153979
0.01145051692501575,0.0589585721785064,0.001113580234245916
0.01145114692501575,0.04070781102339494,0.001775706315177639
0.01145177692501575,0.04070781102341153,0.001113580234245615
0.01145240692501575,0.05895857217849976,0.0001203911128489345
0.01145303692501575,0.05165826771645765,0.0001203911128489345
0.01145366692501575,0.04435796325442263,0.001444643274711175
0.01145429692501575,0.04800811548543372,0.001113580234246819
0.01145492692501575,0.04800811548544368,0.0001203911128486334
0.01145555692501575,0.05530841994748202,-0.0002106719276163246
0.01145618692501575,0.05895857217849976,0.0004514541533147958
0.01145681692501575,0.05165826771645765,0.0004514541533147958
0.01145744692501575,0.04800811548544036,0.0004514541533147958
0.01145807692501575,0.05165826771645433,0.0004514541533147958
0.01145870692501575,0.04800811548545696,0.0001203911128507411
0.01145933692501575,0.0589585721784898,0.00111358023424682
0.01145996692501575,0.04800811548543704,0.001444643274712681
0.01146059692501575,0.04800811548543704,0.001775706315178241
0.01146122692501575,0.06260872440952037,0.000782517193780657
0.01146185692501575,0.05530841994748534,0.001444643274711777
0.01146248692501575,0.05165826771646097,0.00177570631517794
0.01146311692501575,0.05530841994746875,0.001775706315178241
0.01146374692501575,0.04435796325441931,0.001775706315178241
0.01146437692501575,0.04800811548543704,0.001775706315178241
0.01146500692501575,0.04435796325441599,0.00144464327471238
0.01146563692501575,0.03340750656136323,0.00177570631517794
0.01146626692501575,0.04800811548542376,0.00111358023424712
0.01146689692501575,0.048008115485447,0.000782517193780356
0.01146752692501575,0.05895857217849644,0.0004514541533144947
0.01146815692501575,0.0553084199474787,0.0001203911128489345
0.01146878692501575,0.05165826771645765,-0.0002106719276169268
0.01146941692501575,0.04800811548543704,0.0004514541533147958
0.01147004692501575,0.04070781102340158,0.001444643274711476
0.01147067692501575,0.0480081154854304,0.0004514541533156991
0.01147130692501575,0.05895857217849644,0.0004514541533144947
0.01147193692501575,0.05530841994747539,0.0001203911128483323
0.01147256692501575,0.05165826771645765,-0.0005417349680827881
0.01147319692501575,0.04435796325441599,-0.0002106719276169268
0.01147382692501575,0.05530841994746875,0.0001203911128486334
0.01147445692501575,0.04800811548544368,0.001444643274711175
0.01147508692501575,0.04435796325443259,0.0007825171937809581
0.01147571692501575,0.06260872440951705,0.001113580234247422
0.01147634692501575,0.05895857217849976,0.002106769355644102
0.01147697692501575,0.06260872440952037,0.002106769355644102
0.01147760692501575,0.05895857217850307,0.002106769355644102
0.01147823692501575,0.04435796325442927,0.001444643274712982
0.01147886692501575,0.05530841994748534,0.002106769355643801
0.01147949692501575,0.06260872440951373,0.001775706315177639
0.01148012692501575,0.0553084199474787,0.001113580234246518
0.01148075692501575,0.04800811548543704,0.001113580234246518
0.01148138692501575,0.03705765879237433,0.001775706315178241
0.01148201692501575,0.04800811548542708,0.0004514541533160001
0.01148264692501575,0.04070781102340158,0.0001203911128492356
0.01148327692501575,0.04435796325441931,0.0007825171937815603
0.01148390692501575,0.04800811548545696,0.00177570631517794
0.01148453692501575,0.06990902887156247,0.00144464327471238
0.01148516692501575,0.0553084199474787,0.001113580234246518
0.01148579692501575,0.04435796325442595,0.0001203911128498378
0.01148642692501575,0.04800811548543372,0.0007825171937800549
0.01148705692501575,0.05165826771646097,0.0007825171937809581
0.01148768692501575,0.0553084199474787,0.001113580234246518
0.01148831692501575,0.0553084199474787,0.001113580234246518
0.01148894692501575,0.04800811548543704,0.0001203911128489345
0.01148957692501575,0.04800811548543704,0.001113580234245615
0.01149020692501575,0.04435796325441931,0.001444643274712078
0.01149083692501575,0.05165826771644437,0.0004514541533166023
0.01149146692501575,0.05165826771646097,0.000782517193780657
0.01149209692501575,0.05530841994747539,0.000782517193780356
0.01149272692501575,0.05165826771645765,0.0004514541533147958
0.01149335692501575,0.0553084199474787,0.001113580234246518
0.01149398692501575,0.05165826771646097,0.001775706315177639
0.01149461692501575,0.04435796325442263,0.0007825171937815604
0.01149524692501575,0.04070781102340158,0.001444643274713283
0.01149587692501575,0.04800811548544368,0.00243783239610906
0.01149650692501575,0.0553084199474787,0.00144464327471238
0.01149713692501575,0.05165826771645765,0.00144464327471238
0.01149776692501575,0.05165826771645765,0.00144464327471238
0.01149839692501575,0.05530841994747539,0.00177570631517794
0.01149902692501575,0.06260872440950377,0.001113580234245314
0.01149965692501575,0.04435796325442595,-0.0002106719276160235
0.01150028692501575,0.0553084199474787,0.000782517193780657
0.01150091692501575,0.06260872440952037,0.001113580234246518
0.01150154692501575,0.04435796325441599,0.0001203911128489345
0.01150217692501575,0.04800811548543372,0.0004514541533144947
0.01150280692501575,0.05530841994747206,0.0004514541533147958
0.01150343692501575,0.05165826771646097,0.0004514541533150968
0.01150406692501575,0.05530841994748534,0.0007825171937797538
0.01150469692501575,0.06260872440952037,-0.0002106719276169268
0.01150532692501575,0.04070781102339494,0.0001203911128489345
0.01150595692501575,0.04435796325441267,0.0004514541533144947
0.01150658692501575,0.05165826771645101,0.0004514541533147958
0.01150721692501575,0.0589585721784898,0.000451454153315398
0.01150784692501575,0.04800811548543372,0.00111358023424682
0.01150847692501575,0.04435796325441599,0.00144464327471238
0.01150910692501575,0.04800811548543704,0.001775706315178241
0.01150973692501575,0.03705765879238428,0.001444643274712681
0.01151036692501575,0.05530841994746211,0.001113580234246819
0.01151099692501575,0.05165826771644769,0.001113580234246217
0.01151162692501575,0.04070781102340158,0.0007825171937809581
0.01151225692501575,0.04800811548543704,0.001113580234246518
0.01151288692501575,0.0553084199474787,0.000782517193780657
0.01151351692501575,0.05895857217849976,0.001113580234246518
0.01151414692501575,0.05530841994748202,0.001113580234246518
0.01151477692501575,0.04435796325442595,0.001113580234246518
0.01151540692501575,0.05165826771646429,0.00111358023424682
0.01151603692501575,0.05895857217847984,0.001444643274710573
0.01151666692501575,0.03705765879237433,-0.0005417349680827881
0.01151729692501575,0.04800811548543704,0.000782517193780657
0.01151792692501575,0.05530841994747206,0.000782517193780657
0.01151855692501575,0.05165826771646097,-0.0002106719276160234
0.01151918692501575,0.04070781102340158,-0.0002106719276166257
0.01151981692501575,0.04800811548544368,0.0001203911128492356
0.01152044692501575,0.0553084199474787,0.0004514541533147958
0.01152107692501575,0.04800811548543704,-0.0002106719276169268
0.01152170692501575,0.04800811548543704,0.0001203911128486334
0.01152233692501575,0.0589585721784898,-0.0005417349680821859
0.01152296692501575,0.0626087244094938,-0.0002106719276169268
0.01152359692501575,0.04800811548545032,-0.0002106719276157224
0.01152422692501575,0.06260872440950709,0.001113580234246217
0.01152485692501575,0.04800811548543704,0.000782517193780657
0.01152548692501575,0.04800811548543704,0.001113580234246518
0.01152611692501575,0.5480789711348469,0.007734841043557722
0.01152674692501575,2.391405847799185,0.03090925387615296
0.01152737692501575,3.004631422612524,0.03753051468549307
0.01152800692501575,3.168888273008369,0.03951689292828764
0.01152863692501575,3.22729070870465,0.04084114509014987
0.01152926692501575,3.234591013166692,0.03984795596875229
0.01152989692501575,3.25284177432178,0.03984795596875229
0.01153052692501575,3.245541469859761,0.03852370380689005
0.01153115692501575,3.249191622090779,0.03786157772595652
0.01153178692501575,3.252841774321793,0.0371994516450245
0.01153241692501575,3.249191622090775,0.03620626252362781
0.01153304692501575,3.256491926552818,0.03554413644269609
0.01153367692501575,3.263792231014859,0.03554413644269609
0.01153430692501575,3.263792231014859,0.03455094732129942
0.01153493692501575,3.263792231014859,0.03388882124036739
0.01153556692501575,3.267442383245877,0.03355775819990032
0.01153619692501575,3.263792231014849,0.03289563211896981
0.01153682692501575,3.252841774321797,0.03355775819990092
0.01153745692501575,3.260142078783839,0.03190244299757161
0.01153808692501575,3.267442383245873,0.0312403169166405
0.01153871692501575,3.271092535476898,0.03090925387617434
0.01153934692501575,3.271092535476898,0.03157137995710545
0.01153997692501575,3.26744238324588,0.03124031691663929
0.01154060692501575,3.26744238324588,0.03057819083570817
0.01154123692501575,3.26744238324588,0.02925393867384473
0.01154186692501575,3.263792231014862,0.02991606475477585
0.01154249692501575,3.27839283993893,0.03057819083570757
0.01154312692501575,3.282042992169961,0.03024712779524081
0.01154375692501575,3.278392839938953,0.02859181259291331
0.01154438692501575,3.289343296632005,0.02892287563337887
0.01154501692501575,3.289343296632005,0.02792968651198128
0.01154564692501575,3.285693144400984,0.02792968651198128
0.01154627692501575,3.289343296632002,0.02660543435011904
0.01154690692501575,3.292993448863023,0.02660543435011784
0.01154753692501575,3.292993448863017,0.02627437130965107
0.01154816692501575,3.282042992169951,0.02528118218825559
0.01154879692501575,3.26744238324588,0.02660543435011784
0.01154942692501575,3.278392839938943,0.02495011914778853
0.01155005692501575,3.282042992169961,0.02395693002639185
0.01155068692501575,3.282042992169964,0.02395693002639095
0.01155131692501575,3.285693144400978,0.02395693002639034
0.01155194692501575,3.278392839938946,0.02329480394545832
0.01155257692501575,3.282042992169964,0.02230161482406164
0.01155320692501575,3.282042992169964,0.02197055178359578
0.01155383692501575,3.285693144400981,0.02296374090499246
0.01155446692501575,3.289343296632002,0.02296374090499336
0.01155509692501575,3.282042992169977,0.02130842570266707
0.01155572692501575,3.282042992169941,0.02163948874312931
0.01155635692501575,3.256491926551516,0.02097736266218164
0.01155698692501575,1.825632251992621,0.002768895436575824
0.01155761692501575,0.09546009448870896,-0.01808807611277343
0.01155824692501575,0.07720933333362073,-0.01875020219370456
0.01155887692501575,0.05895857217851636,-0.01775701307230848
0.01155950692501575,0.05895857217849644,-0.0184191391532384
0.01156013692501575,0.05530841994748534,-0.01742595003184171
0.01156076692501575,0.06260872440952037,-0.01742595003184171
0.01156139692501575,0.0553084199474787,-0.01775701307230758
0.01156202692501575,0.05895857217849644,-0.01775701307230758
0.01156265692501575,0.05895857217849976,-0.01610169786997977
0.01156328692501575,0.07355918110256648,-0.01610169786997766
0.01156391692501575,0.05530841994746542,-0.01543957178904715
0.01156454692501575,0.04070781102339494,-0.01610169786997827
0.01156517692501575,0.04800811548543704,-0.01543957178904655
0.01156580692501575,0.04800811548543704,-0.01577063482951241
0.01156643692501575,0.04435796325441931,-0.01610169786997797
0.01156706692501575,0.04070781102339825,-0.01709488699137495
0.01156769692501575,0.03705765879237101,-0.01610169786997797
0.01156832692501575,0.03340750656135991,-0.01577063482951241
0.01156895692501575,0.04070781102339494,-0.01577063482951241
0.01156958692501575,0.04070781102339494,-0.01444638266764896
0.01157021692501575,0.03705765879237764,-0.01510850874858008
0.01157084692501575,0.02975735433033886,-0.01543957178904624
0.01157147692501575,0.03705765879237101,-0.01477744570811362
0.01157210692501575,0.03340750656134996,-0.01345319354625198
0.01157273692501575,0.02975735433033222,-0.0141153196271831
0.01157336692501575,0.03340750656135327,-0.01378425658671724
0.01157399692501575,0.04070781102338829,-0.01345319354625168
0.01157462692501575,0.03340750656135991,-0.01212894138438914
0.01157525692501575,0.02975735433035214,-0.01146681530345741
0.01157588692501575,0.04070781102338829,-0.01212894138438703
0.01157651692501575,0.03340750656135327,-0.01113575226299035
0.01157714692501575,0.02975735433033222,-0.01146681530345621
0.01157777692501575,0.02245704986829056,-0.01179787834392207
0.01157840692501575,0.02975735433032558,-0.01113575226299095
0.01157903692501575,0.02610720209931493,-0.01179787834392147
0.01157966692501575,0.02610720209931161,-0.01179787834392177
0.01158029692501575,0.02610720209931493,-0.01146681530345561
0.01158092692501575,0.02975735433033222,-0.01080468922252449
0.01158155692501575,0.02245704986829056,-0.01014256314159277
0.01158218692501575,0.02245704986829056,-0.01113575226298944
0.01158281692501575,0.02245704986829056,-0.01146681530345591
0.01158344692501575,0.02245704986829056,-0.01113575226299005
0.01158407692501575,0.02245704986828724,-0.01080468922252419
0.01158470692501575,0.0188068976372695,-0.01047362618205863
0.01158533692501575,0.02245704986829056,-0.01080468922252449
0.01158596692501575,0.02610720209930829,-0.01080468922252449
0.01158659692501575,0.02610720209931161,-0.01047362618205893
0.01158722692501575,0.01150659317524112,-0.009811500101128108
0.01158785692501575,0.01880689763727946,-0.01047362618205742
0.01158848692501575,0.02975735433031562,-0.009149374020194579
0.01158911692501575,0.01150659317522784,-0.008487247939263459
0.01158974692501575,0.02610720209931161,-0.008156184898797597
0.01159037692501575,0.01880689763727614,-0.007825121858332038
0.01159100692501575,0.02245704986828724,-0.008487247939262857
0.01159163692501575,0.02610720209930497,-0.008487247939262555
0.01159226692501575,0.01880689763726286,-0.007494058817866176
0.01159289692501575,0.01150659317522784,-0.007825121858331736
0.01159352692501575,0.01150659317522784,-0.007825121858331736
0.01159415692501575,0.02610720209929833,-0.007162995777400615
0.01159478692501575,0.02245704986829388,-0.007825121858331134
0.01159541692501575,0.02610720209931161,-0.008156184898797597
